321;Квартира № 157 (жилое помещение);ул.Л Толстого, д.42, кв. 157, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-515;1993;1993;42,8;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 158 (жилое помещение);ул.Л Толстого, д.42, кв. 158, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-516;1993;1993;50,8;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 159 (жилое помещение);ул.Л Толстого, д.42, кв. 159, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-506;1993;1993;42,8;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 160 (жилое помещение);ул.Л Толстого, д.42, кв. 160, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-500;1993;1993;42,8;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 162 (жилое помещение);ул.Л Толстого, д.42, кв. 162, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-496;1993;1993;42,9;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 163 (жилое помещение);ул.Л Толстого, д.42, кв. 163, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-493;1993;1993;50,5;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 164 (жилое помещение);ул.Л Толстого, д.42, кв. 164, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-510;1993;1993;42,6;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 167 (жилое помещение);ул.Л Толстого, д.42, кв. 167, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-509;1993;1993;42,6;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 168 (жилое помещение);ул.Л Толстого, д.42, кв. 168, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-528;1993;1993;50,8;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Квартира № 169 (жилое помещение);ул.Л Толстого, д.42, кв. 169, г. Псков, Псковская область, Россия, 180000;60-60-01/076/2012-530;1993;1993;42,8;0;0;1990-09;1993-04;1;0;0;0;Квартирная;Двухместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1
321;Здание 2-х этажное с подвалом и мансардой;ул. Красноармейская, д.1, г. Псков, Псковская область, Россия, 180007;60:27:050311:01:5465;1953;1953;791,81;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;44,4;0;0;0;12,2;0;1;72;48
321;Здание;ул. Р. Люксембург, д. 6-Б, г. Псков, Псковская область, Россия, 180007;60-60-01/025/2013-415;2012;2012;44429,89;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;23,5;32,6;9,5;0;0;103,4;0;1;72;48
325;Общежитие;РФ, Архангельская область, г. Архангельск, просп. Новгородский, дом 34, корп. 2, 163000;29:22:050504:187;1984;1984;0;0;0;0001-01;1984-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;103,2;0;0;0;0;0;0
325;Общежитие;РФ, Архангельская область, г. Архангельск, просп. Новгородский, д. 34, корп. 3, 163000;29:22:050506:80;1985;1985;0;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;Общежитие № 5;РФ, Архангельская область, г. Архангельск, просп. Новгородский, д. 34, корп. 4, 163000;29:22:050504:180;1989;1989;0;0;0;0001-01;0001-01;1;9,7;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;Здание общежития № 6;РФ, Архангельская область, г. Архангельск, наб. Северной Двины, д. 14, корп. 1, 163002;29:22:050515:191;1966;0;0;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;69;0;122,5;52,7;0;0;0;0;0
325;Здание студенческого общежития;РФ, Архангельская область,Котласский р-н , г. Котлас, ул. Новая Ветка, д. 3, корп. 22, 165302;29:24:010301:140;1986;0;0;0;0;0001-01;0001-01;0;0;0;0;Коридорная;Новые;Новые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;Общежитие;РФ, Архангельская область, г. Архангельск, округ Ломоносовский, пр. Ломоносова, д. 6, 163000;29:22:050506:99;1960;0;0;0;0;0001-01;0001-01;1;0;0;4;Коридорная;Смешанное;Общедомовые;1;0;1;0;0;0;0;0;0;0;35,2;0;0;0;0;0
325;Общежитие № 3;РФ, Архангельская область,   г. Архангельск,   ул. Красноармейская, д. 2, 163000;29:22:050506:107;1972;0;0;0;0;0001-01;0001-01;1;13,5;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;380;31,5;0;83;0;0;0;0;0
325;Общежитие № 4;РФ, Архангельская область, г. Архангельск, округ Северный, ул. Кутузова, д. 4, 163012;29:22:031608:60;1979;0;0;0;0;0001-01;0001-01;1;10;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;0;638;0;0;0;0;0;0;0;0
325;Здание общежития (2 блока) № 5;РФ, Архангельская область, г. Архангельск, ул. Урицкого, д. 56, 163060;29:22:050110:65;1989;0;0;0;0;0001-01;0001-01;1;11,8;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;0;34;0;47,3;75,6;0;0;0;0;0
325;Общежитие № 6;РФ, Архангельская область, г. Архангельск,  ул. Кутузова, д.6, 163012;29:22:031608:61;1979;0;0;0;0;0001-01;0001-01;1;0;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;Общежитие № 7;РФ, Архангельская область,   г. Архангельск, ул. Воронина, д. 30, корп. 2, 163062;29:22:070302:27;1983;0;0;0;0;0001-01;0001-01;1;0;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;65,5;0;0;0;0;0
325;Общежитие № 8;РФ,  Архангельская область, г. Архангельск, округ Ломоносовский,  ул. Розы  Шаниной, д. 7, 163002;29:22:050505:37;1939;0;0;0;0;0001-01;0001-01;0;0;0;0;Коридорная;Новые;Новые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;Здание общежития;РФ,  Архангельская  область, г. Северодвинск, пр-кт Ленина, д. 42, 164501;29:28:101040:40;1952;0;0;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;40;0;0;1;0;0
325;Помещение;РФ, Архангельская  область, г. Северодвинск, пр. Труда, д.7 , 164504;29:28:101077:1761;1966;0;0;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;38;0;0;62;0;0;0;0;0
325;Общежитие;РФ, Архангельская  область, г. Коряжма, ул. Пушкина, д. 11, корп. 3, 165653;29:22:010208:167;1969;1969;0;0;0;0001-01;0001-01;1;0;0;0;Коридорная;Новые;Новые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;Жилое помещение;Архангельская область, городской округ Город Архангельск г. Архангельск, ул. Папанина, д.28, корп. 2, 163062;29:22:070301:589;1990;0;0;0;0;0001-01;0001-01;1;0;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;46,1;59;0;0;0;0;0
325;Общежитие с кафе САФУ им. М. В. Ломоносова;Архангельская область, городской округ Город Архангельск, г. Архангельск, ул. Смольный Буян, дом 3, корп. 1  163002;29:22:050506:784;2019;0;0;0;0;0001-01;0001-01;1;0;0;0;Квартирная;Смешанное;Общедомовые;1;0;0;0;0;0;0;0;0;136,3;141,5;188,9;0;1;0;0
325;Жилое помещение;РФ,Архангельская область, г. Архангельск, округ Варавино-Фактория, ул. Воронина, д. 32, корп. 2, 163062;29:22:070301:583;1985;0;0;0;0;0001-01;0001-01;1;68,6;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;55,8;0;0;0;0;0
330;Квартира;Российская Федерация, 192012, Северо-западный ФО, г. Санкт-Петербург, Невский р-н, ул. Рабфаковская, д. 3, к. 1, литера С,  квартира 14;78:12:0007159:2160;1932;1932;0;0;0;1932-01;1932-01;1;0;0;0;Квартирная;Смешанное;Отсутствуют;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11
330;Квартира;Российская Федерация, 192012, Северо-западный ФО, г. Санкт-Петербург, Невский р-н, ул. Рабфаковская, д. 3, к. 1, литера С,  квартира 20;78:12:0007159:2167;1932;1932;0;0;0;1932-01;1932-01;1;0;0;0;Квартирная;Смешанное;Отсутствуют;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11
330;Квартира;Российская Федерация, 192012, Северо-западный ФО, г. Санкт-Петербург, Невский р-н, ул. Рабфаковская, д. 3, к. 1, литера С,  квартира 21;78:12:0007159:2168;1932;1932;0;0;0;1932-01;1932-01;1;0;0;0;Квартирная;Смешанное;Отсутствуют;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11
330;Квартира;Российская Федерация, 192012, Северо-западный ФО, г. Санкт-Петербург, Невский р-н, ул. Рабфаковская, д. 3, к. 1, литера С,  квартира 25;78:12:0007159:2172;1932;1932;0;0;0;1932-01;1932-01;0;0;0;0;Квартирная;Смешанное;Отсутствуют;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330;Квартира;Российская Федерация, 192012, Северо-западный ФО, г. Санкт-Петербург, Невский р-н, ул. Рабфаковская, д. 3, к. 1, литера С,  квартира 27;78:12:0007159:2174;1932;1932;0;0;0;1932-01;1932-01;1;0;0;0;Квартирная;Смешанное;Отсутствуют;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11
330;Общежитие;Российская Федерация, 194100, Северо-западный ФО, г. Санкт-Петербург, Выборгский р-н, проспект Лесной, д. 65, к. 2, литера Б;78:36:0511901:1531;1932;1932;0;0;0;1932-01;1932-01;0;0;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
330;Общежитие;Российская Федерация, 192007, Северо-западный ФО, г. Санкт-Петербург, Фрунзенский р-н, ул. Воронежская, д. 69, литера А;78:13:0007314:1021;1985;1985;0;0;0;1985-01;1985-01;1;11;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;1;0;0;0;24,2;61,1;11;1;0;60;24
