4231;222;"федеральное государственное бюджетное образовательное учреждение высшего образования &#34;Ульяновский государственный университет&#34;";Общежитие;Ульяновская область, г. Ульяновск, р-н Засвияжский, ул. Аблукова 31А;73:24:030201:100;1994;0;41;№ 73-73-01/234/2011-296 от 26.05.2011;№260/0-2139 от 08.12.2004;0;0;0;2001-01;2001-01;1;0;0;0;0;0;0;355;0;355;0;0;0;2146;9,02;Новые;Новые;Новые;0;0;0;0;0;0;13,66;0;0;0;0;0;0;0;0;12;933;0;35;0;251;0;35;0;933;0;35;0;331;0;50;0;331;0;50;0;1;0;1057,3;1796,8;1;137906558,1
1138;223;"Федеральное государственное бюджетное образовательное учреждение высшего образования &#34;Уральский государственный архитектурно-художественный университет&#34;";Здание общежития;Российская Федерация, 620027, Свердловская область, Железнодорожный р-н, г. Екатеринбург, ул. Восточная, д. 20;66:41:0206032:118;1979;1979;41;66-01/01-136/2001-338  от 17.01.2002 г.;66/001/045/2019-24772;0;0;0;1979-12;1979-12;1;0;0;0;0;0;0;384;15;51;15;0;3350,6;2211,1;6,4;Новые;Новые;Новые;0;0;0;0;0;0;12,52;0;495,7;0;30,5;41,6;0;0;0;60;937,24;0;0;0;711,3;0;0;0;780,18;0;0;0;0;0;0;0;1294,38;0;0;0;1;0;254,3;2345,7;24;0
1139;223;"Федеральное государственное бюджетное образовательное учреждение высшего образования &#34;Уральский государственный архитектурно-художественный университет&#34;";Общежитие;Российская Федерация, 620137, Свердловская область, Кировский р-н, г. Екатеринбург, ул. Июльская, д. 22;66:41:0702066:90;1972;1972;41;66-01/01-120/2003-149  от 28.02.2003 г.;99/2020/308347116;0;0;0;1972-12;1972-12;1;0;0;0;0;0;0;422;4;24;4;0;0;2428,4;6,2;Новые;Новые;Новые;1;0;0;0;0;0;12,1;0;147,1;0;79,2;36,4;0;0;0;60;968,01;0;0;0;777,18;0;0;0;809,54;0;0;0;0;0;0;0;1447,13;0;0;0;1;0;205,1;2517;24;0
1140;224;Федеральное государственное бюджетное образовательное учреждение высшего образования «Уральский государственный юридический университет»;Здание общежития;Свердловская обл., г. Екатеринбург, ул. Июльская, д.18;66:41:0702066:87;1977;1977;41;66-01/01-314/2001-276;"Приказ Министерства по управлению государственным имуществом Свердл.обл. от 23.10.2001 № 2290; Приказ Министерства по управлению государственным имуществом от 02.11.2000 № 2773; Перечень государственного имущества, закрепленного за государственным учреждением Уральская государственная юридичнская академия на праве оперативного управления от 22.10.2001 г.";185109;0;0;1975-04;1977-07;1;0;0;0;0;0;0;500;0;0;0;500;0;2741;6,1;Новые;Новые;Новые;1;1;0;1;3;2;10,4;70,3;0;0;0;0;68,3;1;0;60;876,27;0;78,03;0;876,27;0;78,03;0;0;0;0;0;0;0;0;0;2549,6;0;246,11;0;1;0;337;2171;24;185109
1141;224;Федеральное государственное бюджетное образовательное учреждение высшего образования «Уральский государственный юридический университет»;Здание общежития;Свердловская обл., г. Екатеринбург, ул. Комсомольская, д.21а;66:41:0704045:794;1969;1969;41;66-01/01-314/2001-271;"Приказ Министерства по управлению государственным имуществом Свердл.обл. от 23.10.2001 № 2290; Приказ Министерства по управлению государственным имуществом от 02.11.2000 № 2773; Перечень государственного имущества, закрепленного за государственным учреждением Уральская государственная юридичнская академия на праве оперативного управления от 22.10.2001 г.";110972;0;0;1967-12;1969-06;1;0;0;0;0;0;0;360;0;0;0;360;0;2134;6;Новые;Новые;Новые;1;1;8;1;3;2;9;58;0;73,7;0;125,1;27,1;1;0;60;837,99;0;45,54;0;837,99;0;45,54;0;0;0;0;0;0;0;0;0;2552,59;0;248,04;0;1;0;94;1038;24;110972
1142;224;Федеральное государственное бюджетное образовательное учреждение высшего образования «Уральский государственный юридический университет»;Общежитие;Свердловская обл., г. Екатеринбург, ул. Колмогорова, д.52;66:41:0206027:28;2008;2008;41;66-66/001-66/001/332/2016-11/2;Распоряжение;717310;0;0;1992-12;2008-06;1;0;0;0;0;0;0;880;0;0;0;880;0;5641;6,6;Новые;Новые;Новые;1;1;8;1;3;2;12,3;0;0;190,6;36,8;90,6;725,2;1;0;60;901,58;0;78,03;0;901,58;0;78,03;0;0;0;0;0;0;0;0;0;2602,4;0;282,93;0;1;0;184;5016;24;717310
1143;225;федеральное государственное бюджетное образовательное учреждение высшего образования Уральский государственный горный университет;Здание общежития;Россия, 620144, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 82;66:41:0505001:388;1958;1958;41;25,012005;66-01/01-302/2004-636;0;0;0;0001-01;0001-01;1;519,9;0;0;0;0;0;0;0;0;0;0;0;2938,8;7,9;Новые;Новые;Новые;0;0;0;2;0;0;17;519,1;149,8;36,2;57,1;57,9;103;1;1;66;0;909,14;50,04;0;0;886,12;42,28;0;0;909,14;50,04;0;0;0;0;0;0;1936,32;257,42;818,73;1;0;341,3;3758,4;22;0
3030;225;федеральное государственное бюджетное образовательное учреждение высшего образования Уральский государственный горный университет;Общежитие;Россия, 620144, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 82-а;66:41:0505001:389;1969;1969;41;25.01.2005;66-01/01-393/2004-259;0;0;0;0001-01;0001-01;1;0;0;0;0;0;0;0;0;0;0;0;0;2363,9;7,7;Новые;Новые;Новые;0;0;0;2;0;0;14,8;0;29,5;0;189;111,9;52,6;1;1;66;0;909,14;50,04;0;0;898,19;72,6;0;0;909,14;50,4;0;0;0;0;0;0;1775,13;230,98;734,62;1;0;127;2287,8;22;0
3031;225;федеральное государственное бюджетное образовательное учреждение высшего образования Уральский государственный горный университет;Общежитие;Россия, 620144, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 82-б;66:41:0505001:332;1972;1972;41;25.01.2005;66-01/01-393/2004-260;0;0;0;0001-01;0001-01;1;0,8;0;0;0;0;0;0;0;0;0;0;0;2080,5;7,3;Новые;Новые;Новые;0;0;0;2;0;0;14,1;0;44,8;0;94,6;68,1;29,4;0;1;66;0;909,14;75,06;0;0;899,36;64,97;0;0;909,14;75,06;0;0;0;0;0;0;1924,06;287,03;912,88;1;0;206,8;2102,1;22;0
3178;225;федеральное государственное бюджетное образовательное учреждение высшего образования Уральский государственный горный университет;Здание общежития;Россия, 620144, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 84/ул. Большакова, д. 78-а;66:41:0505001:329;1956;1956;41;25.01.2005;66-01/01-393/2004-261;0;0;0;0001-01;0001-01;1;0,8;0;0;0;0;0;0;0;0;0;0;0;3438,5;6,5;Новые;Новые;Новые;0;0;0;2;0;0;15,3;0;20,2;0;23,1;51,9;49,6;0;1;66;0;909,14;39,9;0;0;871,72;33,72;0;0;909,14;39,9;0;0;0;0;0;0;2290,43;254,44;1014,9;1;0;442,6;5245,5;22;0
3181;225;федеральное государственное бюджетное образовательное учреждение высшего образования Уральский государственный горный университет;Общежитие;Россия, 620075, Свердловская область, г. Екатеринбург,  пр-т Ленина, д. 54,  корпус 6;66:41:0000000:80449;1947;1947;41;25.01.2005;66-01/01-393/2004-263;0;0;0;0001-01;0001-01;1;0,8;0;0;0;0;0;0;0;0;0;0;0;1387,6;7,08;Новые;Новые;Новые;0;0;0;2;0;0;16,5;0;29;0;27;28,7;37,9;0;1;66;0;909,14;39,9;0;0;909,14;37,75;0;0;909,14;39,9;0;0;0;0;0;0;2445,8;372,03;1367,44;1;0;141,7;2035,7;22;0
1144;226;"федеральное государственное бюджетное образовательное учреждение высшего образования &#34;Уральский государственный лесотехнический университет&#34;";Общежитие (№6а), литер К;РФ, Свердловская область, г. Екатеринбург, Сибирский тракт, д. 37б;66:41:0608010:158;1971;1971;41;66-01/01-187/2001-19 от 21.01.2002 г.;66 АЖ 878146;0;0;0;1971-07;1971-07;1;0;0;0;0;0;0;319;0;65;0;0;0;1999,8;6,2;Новые;Новые;Новые;0;0;0;2;0;0;11,3;0;16,7;0;0;0;0;0;0;0;835,73;0;104,04;0;835,73;0;104,04;0;835,73;0;104,04;0;835,73;0;104,04;1380,59;0;0;0;0;1;0;0;1618,2;0;0
1145;226;"федеральное государственное бюджетное образовательное учреждение высшего образования &#34;Уральский государственный лесотехнический университет&#34;";жилой дом-здание (коридорной системы) - общежитие (№4), литер З;РФ, Свердловская область, г. Екатеринбург, Сибирский тракт, д. 31а;66:41:0000000:80451;1962;1962;41;66-01/01-173/2001-162 от 09.07.2001 г.;66 АВ 950702;0;0;0;1962-08;1962-08;1;0;0;0;0;0;0;258;0;38;0;0;0;1619,9;6,2;Новые;Новые;Новые;0;0;0;2;0;0;10,03;0;35;0;0;0;0;0;0;0;759,78;0;52,02;0;759,78;0;52,02;0;759,78;0;52,02;0;759,78;0;52,02;1578,66;0;0;0;0;1;0;0;970,1;0;0
1146;226;"федеральное государственное бюджетное образовательное учреждение высшего образования &#34;Уральский государственный лесотехнический университет&#34;";Жилой дом-здание (коридорной системы) - общежитие (№5), литер И;РФ, Свердловская область, г. Екатеринбург, Сибирский тракт, д. 31г;66:41:0000000:80452;1967;1967;41;66-01/01-173/2001-163 от 09.07.2001 г.;66 АВ 943538;0;0;0;1967-06;1967-06;1;0;0;0;0;0;0;303;0;146;0;0;0;1994,7;6,5;Новые;Новые;Новые;1;0;0;2;0;0;8,1;0;16,7;0;18,9;0;0;0;0;0;759,78;0;42,27;0;759,78;0;42,27;0;759,78;0;42,27;0;759,78;0;42,27;1669,12;0;0;0;0;1;0;0;455;0;0
